PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,support_needed
3.8054759588119014,-1.599488640328487,0.5885594514819527,0.4994414922558657,-2.8061913695823235,-0.9568061924131056,-1.4506692435208408,0.06907218374827806,-0.466768347762162,-1.5180864533909497,-0.5517111398803088,0.4730998230218727,-0.4601205684016052,-0.24426006781354814,1.1541200772505145,0.5845776714615091,0.4267304071648277,-0.24672806728566454,0.6698990129140017,0
-0.7320617526375647,-2.7335032501463083,-0.4682571149830961,1.18588095931294,-1.4558588694831436,0.3534749425761929,3.233790198204551,1.9780319844795704,-0.4941869310119874,0.15485979804643057,-0.6979596077658318,1.0249771624088824,0.5684277184474781,-0.34155521344736295,1.4336846659177174,0.6026655676267846,0.3695749351676026,0.3267059188583202,0.46888044832333603,1
2.0414071758498804,-0.9741064986096912,1.1692799092519781,0.9366000010303338,1.6178528012080189,-0.49965501198086604,1.4778329396286993,0.5686793514734685,1.0497500380531999,-0.8322364140651467,-0.9923081144119268,1.823812436563987,0.034592631585932655,-0.033775649499388403,-0.889594112655678,0.72310327070164,0.007960899396180178,-0.7197216588847164,0.4688770928017077,0
0.362026308074436,0.5217265785993882,1.2056381957637552,-0.230303486032532,-2.135054536338801,0.18517929083444062,-2.976926997765037,0.5786782663476594,-1.0204017495789368,0.1572690497918755,1.4476458408534882,0.5734857791447167,-0.018108952609743385,0.4278687719622214,0.7984215361769074,-0.09707572584753107,0.687532094976028,-0.9871546625514889,1.2851392576379768,1
-0.33543514855742906,0.546114189637523,1.3109674194756027,0.2939830511047601,-1.3868356024822364,-0.5234078292209047,-0.5375451191632372,-1.8859763692760345,-1.0281470368068282,-0.3573557803295187,-0.5941251755621836,-0.7118547128022262,-0.19354195424839848,0.2878241526374909,0.501250056677683,-0.0860759860374456,2.045739768641812,1.065883884872873,-1.3734858306304958,1
-1.4198741999676638,1.4407922920765426,-1.030485652611692,0.10040785096073736,-0.7764186366025192,0.6112555178210639,0.27497234525067743,0.944902172144474,-1.695907201894936,0.24825660590470952,-0.2100226554223934,0.4662652253177811,0.5916599464090031,-0.3484427510896685,0.12843334585267516,-0.6116951869344547,-2.2502495350654086,1.0473117058490466,-0.470263011499755,0
-0.2524248246043357,1.6723660464680623,0.9501672867264409,0.7516339475847778,0.17058719907771633,-2.4570539063873236,-1.5521335944415529,-1.7744439517081196,-0.8865500886981675,0.43508607148961403,-1.8804996644325396,1.5202246313531849,0.5602302913183009,-0.7299896545446912,0.9026402600455675,-0.7219343386291439,-0.602328297691429,-0.6486626722807448,1.5272942286497764,0
-1.5733253967224556,1.3755514148382235,-0.7199427846841203,-0.7469839597777702,1.1929389109652202,0.5905784799155323,-0.5587026953291869,-0.09584790119069919,0.943464075045216,0.17676980907326353,-0.7652069433586429,-0.704084123903802,0.00955587877074615,0.5647212995734665,1.348949563364749,0.20971424122353993,0.08140776065366641,-1.1316209242465478,0.6533899049240998,1
2.120933823071683,2.1656187773055424,-0.0964533941657531,0.8699204530487604,-0.08716207271739597,-0.030967418318181,0.6294431087525916,-0.6374168614150423,-0.514931121620088,-0.6699950260203158,1.5326163715032495,1.222862406593973,0.7511025036577467,-2.235517982730779,0.7426247687899723,0.08237806323578022,-0.8147109603084263,-0.20267105799798718,-0.7207335910782463,0
2.0115775009035515,-0.7752318436529474,-0.6112720925289459,-2.7130086009516448,0.7987709072759868,-1.7967799581571657,-1.150837204722958,0.955191700691654,-0.7555805636891468,-0.5025657247264839,-1.3507004233069528,1.9562481678730472,0.6923470077169669,0.6914695817198414,-0.39185623813315895,0.275597828016984,-0.9164007330053642,0.8945374171225722,-0.9504627160248722,0
-0.8922794728288233,-0.865955185720337,1.2186813071450797,0.25386970475728166,-0.1400606881389214,-0.4886331380672212,-0.7711447429866523,1.0620007356033305,0.668478029891091,1.7870922814885648,-1.0316856670865449,-0.1965024484755504,0.1433073420764626,-0.06975730560200483,-1.3441972633988972,0.27542304337358403,0.15297684359644947,0.2887404558706033,1.1227806380776042,1
-2.099041648419305,1.0286543049070702,-0.4557308038605868,0.6095999369669043,-0.1607042661731933,-0.2743096199163919,0.7659610843364341,0.1912464908987456,0.4216744329293416,-0.13160247591931432,1.1337949901779736,-0.43846293349926707,-1.2503079319714332,-0.5714884964699404,-0.6209887293179099,-0.05084613810911277,1.59149049099637,0.07719906250621018,-0.3457394557331609,0
1.3550479019263504,0.770514693878879,0.9804089989985781,0.9603162442473286,-0.4595672945571873,-0.4332478148857493,-0.7418987908654748,0.148595574840535,-1.5777729159103298,0.2940102388773374,0.10582190654533104,1.6793936684738267,1.3489888940732893,-0.559159352527987,-0.050558221826460435,-0.6980698675801921,-0.08110795627328857,1.917180347722706,-2.512537525654979,1
-1.039873775018562,-0.7581017493686523,0.3499406941665592,-0.19203337330527923,-0.7276849024858236,0.9346088259653135,-2.2056384651251473,1.9260837562339148,0.19409996665835785,0.49758717223036253,0.020073123361291304,-1.0471021417639608,-0.6291288348313294,-0.1472435985631927,0.4141268713274697,-1.3133283813863816,-0.35368575891365805,0.2704107747180598,1.1545597831466037,1
-1.648561958141221,0.655875736155643,-0.5926344885040336,-1.5169189018172147,0.08006342897542675,-0.6150866719019262,-0.9487602921911282,-1.274302689879501,-0.22044909745123095,0.1626752501365642,-0.7817802854969896,-0.6092765820361421,-0.6099484711442847,1.1483923210143367,-1.150675957040334,0.1104517833273918,-0.9018609667763943,-0.06547082546531949,0.14270529716858352,0
2.547506982599803,-0.5615654832439181,1.4093744740062621,0.2704319840546604,-0.48626930284971354,-0.6942408876127578,2.1426734798792406,-1.1383482799727649,1.1117862016841853,0.26162993945491103,0.41254970177178957,-0.4031070816666817,0.7869031877990282,1.3531807586831395,0.48706698240087676,-0.16653844080521996,0.25336345780676717,0.6612916074639748,-0.5967567752761086,1
-0.10381080497001594,1.5349526569086358,0.41481464587556505,1.565551364456141,0.5362072402439104,0.49290410225408915,-0.2793910457661383,-0.816814487577495,0.4546011306940871,0.08817708962374447,-1.6008478467048866,-0.604265395811162,-0.1796007235437886,-0.9319128398045425,-1.048032769353953,-0.013131030889083916,-0.8399054633573544,0.05448452430675868,1.244108566007317,1
1.6832949011462601,-1.111285353138209,-0.9764743985401683,0.042337424568149186,-0.18797541966892653,-0.8375107874746412,0.5218554938576555,-0.08398490041382312,-3.019753570594534,-0.29795003481548366,0.006882876968902664,-1.3657161117017114,-1.0296900732672007,1.5393693337419672,0.9184385712561445,-0.4568985010069624,-0.8674789105525785,-0.9176859770010729,1.1736453218496627,0
-1.187683287449809,-1.1795063974882651,-1.3566836388189836,-1.0170426159283312,0.439073031215988,-1.2720935183084667,1.3219612911126375,-2.0923557861214443,1.0505609804610123,0.10235676624898317,1.8665609812355242,-0.12012856437710959,-0.8982365216851829,-0.7812767531041604,-0.9025325113533225,-1.051261714515005,0.2371115028397633,-0.6647117975065493,1.1813503766579532,1
0.2484039543238807,1.5408066740736819,1.2928679786860422,-1.2088630773056106,-0.6108573286108135,-1.9666287992617708,0.02184587834014659,1.166527775248744,-0.3338203264231731,1.7595110015916497,-0.053492978906257406,0.8806855238304409,0.3833144736020212,0.1616952625985239,-0.9401551358456289,0.10429434226723622,-0.9809412627121868,-0.014255059695791075,1.4399903719671265,0
-1.6112448842807017,1.1436767619630765,-0.424505375662573,0.43344187733636624,0.7394224853570526,2.6524795631214815,-0.1312640062595177,0.6486107391605014,-1.3135044663382005,-0.4138173309346593,-0.7730310659342374,-0.23242988576628196,1.0434639038356268,-0.461047836011012,0.22690524853017766,-0.19865094707858544,-0.920836932891549,0.0553244659019282,0.2897632669206871,0
-1.5707660117502966,-1.4523642629895868,0.24013016150845187,-1.8563495351375099,-0.06977908672347781,-0.75115846489764,-1.1491195334558715,-0.2475270761804053,1.0834520249878068,0.8280171231353713,0.5360415566289514,-0.23681433146686245,1.2873381424561363,0.6486589087149331,-0.3130430587378388,-0.12416956854253292,0.5279207622815824,-0.7688890229221762,0.17095762243245236,1
-0.6326875085911211,0.47220311316522934,-1.7484798700530182,0.7823479610426092,-1.4985334801742958,0.365814713955412,-0.1398119895114953,-0.3137006506714261,2.1388668467568435,-1.4542438009065999,-0.5352619775573837,1.3549181146386122,-0.002572043180646287,0.9060310967040116,0.8268537145720588,0.3044421829695252,0.09796454696963876,-0.2844353993129214,1.555945020851568,0
1.3384301539150374,1.0144826746328166,-1.7007701851128585,2.182621251839964,1.6472917058354597,-0.22098313239818318,-0.7880721428157262,-1.1562356313660445,1.742177817562082,-0.8995149024439537,-0.28408161510507374,-0.587232621344248,0.7796395250819037,0.11978165271532153,1.5087507538302722,0.12686989753628658,1.500404151889656,-0.6459452807988196,0.20631478423794308,0
0.3984785781922321,0.3955092118652709,-0.8347982571480475,-1.063914648666056,-0.9027159079279675,0.5521628132137038,-1.2196416592691848,0.8664339814787345,0.4063364823224988,1.3295366459001425,0.43898727088052253,-0.10240934714849798,0.4758713773888046,-1.1422643033404394,1.157108723495434,0.374975998933942,-1.448709776552833,0.996939052085062,-0.7649182885670156,0
-0.6517255104013477,1.012231998877444,-0.9329060832480992,-0.32810333359569166,0.3284178992940319,-0.002083100551291819,0.9273854352399061,-0.04129746505328816,1.3076291614842634,0.5574694899225595,0.9280003144906432,0.08612835815740594,-1.1174819326308245,1.6060430446601728,0.6371866231297211,1.316161389214532,-0.7897508456171759,0.11766265420619286,0.12489506794293405,0
2.031312832087971,-0.7806526474517609,-2.792166045314676,0.024160097250465713,1.0482977145098846,0.02626250531583155,-0.18928913881972706,-0.05048894012152218,-0.2235271321019036,1.2436025820303052,-0.1712849289893735,-0.28254651337486714,-0.563914869562536,0.04397734286963862,0.4233422263329094,0.6749357156821165,-0.2123568606616557,0.1979331162511022,1.1471999800802124,0
-0.7813469226145028,-0.2510954372638088,-0.7351218341680867,-1.8418464548356686,-0.6802034108788751,0.019238756663162163,1.305160736131169,-1.844828384327789,0.7472933918606974,-0.9499478371507055,1.618645824106988,-1.2250782498051909,0.0820292189981822,0.8742898116924211,1.3228565402052601,0.7274414700668324,-0.7727614182299983,0.6865691455022616,0.6533037554569993,0
-2.010384220455719,2.623510968094775,-0.7976435559764121,-0.35043513109564095,-0.16218129086227157,-1.0012755639982764,0.28381624341787676,2.1116082186270067,-1.2390281550366218,0.2532181270063574,-0.14104794174532387,-0.4976967839046627,0.1838013582854016,0.2570637343615275,-0.6702217461168218,-0.03952387848007931,-0.39598646863165454,0.19133429626681228,-0.2686649190281135,0
3.8162856106978835,0.20339630564947545,-1.2160054560563667,-0.5693158476585306,-0.4307797951861847,0.10033119415440683,-1.5039628769838242,0.634232174060729,-0.07526735649628004,-0.033839611154776295,1.262139762910466,-0.5142029514243394,-0.9166175798544158,-1.122767883599379,1.3532607766553277,-2.2201794761717664,-1.1517358588382707,0.32074142805899747,-1.118964111419628,0
0.22671318463188286,1.6795839413002893,-0.8266620045053855,-1.0950341884758112,-0.6580991936369174,-1.6640834767556099,0.4019998698421001,1.1144260624243074,0.14997830663183284,0.1915181830799011,-0.3127193217588351,-2.3528068312011006,-0.3099897041737855,-0.8940052426213696,0.9604477677471708,0.41075766358058247,0.5429933833385469,1.3823120358802647,-0.4169507916825989,1
2.7813672556625204,1.909608389160088,1.6031127213489773,0.7823208115713264,1.124745848950115,1.8150221866479677,-0.881954417121463,0.549837313378045,0.9130477763428096,-1.3255067977888257,0.3494016820759067,-0.4835095854915394,0.03021746847700562,0.9083416750824677,0.5265288317965594,-1.662971128230857,-0.7943933192772982,0.44846962247868344,0.3975473513948063,0
-0.45735935590936494,3.971996090504586,-0.8494154947792385,1.32487091752657,0.44067556618756004,-1.115373635560302,-0.19881611238844446,0.7954812913459817,-0.6452533556768039,-1.470457880900209,0.850920818497134,0.16393355875409138,1.1726831339369062,-0.3081034021588009,1.1503303896530959,1.1491315983154928,0.5475247614966406,-0.635721984069334,-0.7224828705066845,0
2.238951824429757,-0.9603301729958262,1.368061950475514,1.0996286421425376,1.7314767091552488,-0.8442138962952853,0.28320962859260623,-0.4450173263079138,0.6227040283172314,1.3682132427405491,-1.0251990394077974,0.2818857270678483,0.418403440524515,-0.4280081966874052,-0.8193054411845879,0.6925002657861259,-0.4620249321909538,-0.7130853939244755,0.09924561278743046,1
-0.6356811217126838,1.0517076580761608,1.374303793493774,-1.3720145520791605,-2.247417163352388,0.10247211145969894,-0.9404642663369145,1.7505548885997795,0.6713571398703768,-0.11690345327804492,-1.956918276269219,1.6873485174163507,0.6360752014417086,-0.09940287459628691,-0.2845922647690016,-0.2982466237725957,-1.674343581526374,0.7203696097403396,-0.5848581278617522,1
1.510724857098869,-0.2051656708851371,-0.6968606913770321,-0.03832790705068354,-0.07137147732568073,0.5563780605290438,-0.34491263414328294,0.1506344257134958,-1.5834014288910858,1.6133579807418834,-1.0936330648363648,0.43236924269550603,0.8612439360162519,0.7809146429566367,-0.4014188448385896,0.36826363640272963,-1.2594443530055837,0.7343845147224329,-0.08157385893971847,0
1.330194873221486,1.381288032713501,2.351389555320274,0.46125965532001795,-0.04137071934408776,3.1445283103240804,0.5480441112018152,-1.3307609592485443,-1.163228844388359,-1.6479705936179654,-0.7240704671647108,-1.5190281539837271,-1.13595973939038,-0.716475943454024,-0.546773043739001,0.8198574147872825,1.2853172758105897,0.6568692629437466,-0.023631257818663216,0
-0.17813476349860718,0.2607657417008599,0.17929709772335953,-0.16956502614198748,-0.2748396246704409,0.8483521342075784,-1.9856012847908893,0.49195484224790875,0.9082713254910592,1.9145864223734794,0.9919197380569207,2.06200954330695,0.16567275558651828,-0.23265943648854107,-0.5635181783458764,0.49157706300776566,0.14282746883384834,0.057428893644607515,-0.03823161293537258,1
0.00020429239312997385,-0.7978110604414288,-0.4402596195628662,-0.8470794281941623,0.5732504928109858,-0.34104739150266217,0.29919158697460857,-0.5039131032722127,0.3477796469253309,1.1997864284217665,0.5904284857933793,-0.0679235284381251,-1.2430555929781406,0.32952804850665085,0.24536166594376194,0.1451811826219674,0.6939234769632122,-0.6100681661488656,-1.4189861589968107,1
-1.8876252780913028,-1.1179916877783207,-1.1961944198408383,-0.5966677839330226,1.6490317441817528,0.6851455167930738,-0.8246133065410282,-1.0764411783331758,0.6410780971764691,-0.736356328934912,-0.004664340078330253,-0.6239960462096973,0.1230196493605708,0.4063891161856078,-0.20266443117290153,-1.8720789416724029,0.7687484681681668,1.622616412605909,-0.5906655703190693,1
-0.8169791669510534,-0.8412395651336629,-0.37542357120608144,-0.8884704606838143,0.10357318650287885,-0.3907800599572079,-0.9549740127311404,1.3676084145718395,1.3790747507984198,-1.006176014642627,-1.405617043846169,0.494980655864429,0.42528111678864333,0.39795295465000097,-1.6224945524874101,0.9077977995120252,-0.10696241709255397,1.2417451107760222,1.1231402641325714,1
-0.346270980479664,-1.426985465911214,-1.9801647479551459,-1.8252920735774805,-0.6445199675192425,0.6301253336983045,-1.6700681289079802,0.68846571549053,0.6745832353454048,-1.012568978972017,-1.602332107960995,0.48855600160395224,1.9531727835986845,0.5875138115252876,0.025845329835502338,-0.5023489597415769,0.15106877365393645,-0.033517963583397224,0.21613768344520717,0
-1.0215268869142993,-0.21235100505802357,-0.054866328251011724,-0.611408154565343,-0.3009953579821954,-0.40209024488372697,1.3349733939195487,0.37976611277620276,0.43660056220966426,1.2060611928243474,1.8472145384559115,-0.11082439341778036,-1.0403125978572365,-0.476038827504616,-0.6512436919456592,0.8979672903531775,0.5050970641931722,-0.8462917135583833,-0.4156290073807551,0
0.4624047474304611,-1.1552501350670454,-0.0820295503284745,-0.4729831528392228,0.5685634429786665,-0.1859102917490036,-2.0732660229378843,0.5291482091165697,-0.5324597789498475,0.7447800060644126,0.3275789737789892,-0.847492759234465,-1.3950563193372028,1.3901057659970317,0.6735668749168867,-0.7544686395809757,-0.013087343511405699,-0.553197220980518,-0.04163141570045445,0
0.6832822721635065,-1.0984638341601536,1.5380530209629748,-0.6841004587761846,-2.1618268731771195,-0.35209874788347767,1.0727630447978977,0.6860229053439363,-1.1131341693031747,-0.1916199285729719,2.092158120985628,-1.5646166918632836,-0.04386903343543343,-0.2934863594943622,0.6549230766653328,-1.2623635101075987,0.564804271008079,-1.206225722336663,-0.35057353404595176,0
-0.39214106863778825,0.06271439495201335,-0.6413155299417549,-1.235829011287113,0.503060964330656,0.21898945361406294,-0.29996961021775176,-1.7283680340741407,-0.23666760195376016,-0.18728969049186425,0.009227608760380515,-0.35210963919253513,-0.8210423638096368,0.3604985110128711,-1.0017066430081298,-0.4872783356751975,-0.759863290350684,0.7660285880599894,-1.0381862198391827,0
0.08228593295942117,-1.223588276215085,2.655784299643022,0.7338890276398131,0.4849831577094182,0.39548390890529844,-0.7950991698027531,1.0786130877272513,0.4316574167552039,0.5182637900874626,0.7296823441171871,-0.08512063197623655,-0.358476097505838,-0.313068263655802,0.1611339709688596,0.3702108659786209,-1.6249453066661088,-0.994563504540318,0.03904086228270166,0
2.0859845111542525,2.019520903281148,-1.3718986217995408,-0.3213788121166703,-0.43882686718934283,0.347156780315449,-0.6242900784561027,-0.032085348004828845,0.27177770746572716,0.5923923977685484,-0.6584772676513736,-0.9211209111073898,0.6054831628466398,-2.452469280116893,1.10363844229017,0.3816120446818682,-2.019873606122362,-0.29812597680638003,-2.0569638715446747,0
2.1821417576854163,1.9261657380878807,0.6795567858828782,-0.7630687598269927,0.734448221965726,-1.4028094785609688,0.819073747093366,1.2064861756689207,-0.48231647327428107,0.7709217212468932,0.8770159097204109,1.5269827130311835,0.3484355946652693,1.4690197207356217,-0.06662467097914555,0.5521123435918268,-1.276155991100917,0.7742651495408926,1.1300719728457749,0
-1.1491372521567655,-0.5687918359112009,-0.14828296471776473,0.7345536289608487,-0.7579944659120621,0.35847008842923817,-1.4953911744488777,0.3285706753308378,-0.0564316617185674,0.36575837315955584,-0.016792688017371656,-1.1189828156524027,-1.1819901310111358,0.8487665379019264,0.24172781972681082,-0.8808602341646916,-1.4309933368090781,-0.36618938609417245,0.21538826468327113,1
1.19476320463824,-2.386314604335953,-2.3424657410638026,0.12005554856853796,0.0036224253074109906,0.380177592700881,-0.1539979182647874,1.472245477643293,-0.023097965100704613,-1.1073503094863155,-0.43733873499717485,0.4789667200629708,2.3590434032183176,-0.3348807365350877,-1.150622010327383,0.6552682374923329,-0.08364745839182364,0.5548855746914078,-0.48410385617293017,0
-1.5258992937450098,-0.42822721393403784,1.3216272580178619,0.08467762648815531,1.2452511222312475,0.9091010696128059,0.012021122356590367,-0.16235564169104152,0.35701544836626853,0.4515371679465854,-0.5662500598064388,-0.2977964929239296,-0.7084965443392572,-1.1855098706834437,-0.22714424945657505,-0.01224094285547676,0.1057367643326228,-0.6290214001685805,-1.4040856090663412,0
-2.5717188489144958,-1.764886852163514,-0.8448096632918514,-0.5732113186783963,-0.8097703770644621,-0.6234249233230993,1.0299222555712035,0.5045623759098017,0.14976283417611408,-0.12960370310999422,-0.6647939730844253,1.4011884646745674,0.06240457997832582,1.0022148907305288,-0.1987562772442964,-0.2497483540495864,0.5312618006491748,-2.054362125975914,-0.7012296578509658,1
3.2559557033446067,-0.2094520172086703,-0.3136501374301619,-1.2562050108335516,0.3738764383490992,0.6522546722514795,-0.6099140624163567,-0.4858406786541985,0.3009827262160564,1.4680797238613998,-0.09893385370434678,0.9465926045594998,0.38099690725619373,1.0626821339425625,0.6737865679016757,-0.2330070606248983,-0.3272999975865442,0.5441706452622164,0.7995919053347381,0
-1.0697311305111452,1.5550714776319963,0.2339035676670366,-0.8028017441336365,1.160202274209895,0.698908428845209,0.6671804627121087,0.9664741644975102,-0.9587408277082327,-0.142829168342772,0.8854964437356085,0.5857793161765773,-0.1787767714288332,3.103396172239093,0.055190385538514075,0.6584135398338455,0.46495153130384365,-0.16945336013498707,-0.44910399150202296,0
0.3961160550217147,0.07010263782497865,1.2819150939463309,0.5269438266425687,3.6408295616252673,0.6671003494370875,-2.406004414939994,1.5237290225926912,0.747198541512644,-2.311781084884993,0.8084543472708297,-1.432510816940602,-0.7536222602467927,0.8935550760604176,-0.36955449737402385,0.20655023818177035,0.2995578021450017,1.3650180622122376,0.02092798293862573,1
1.1335478470908997,1.6118542328920764,0.5508407082633207,-0.3924712020692714,-0.5800940675903384,-2.163304826958495,0.8825445824430884,0.7430921014100879,1.6530294455916623,0.9859275612143628,1.0188045898088338,0.3502943428151168,0.6437196152113805,0.5265427336494256,0.24892490747375126,0.050727676165461075,-0.6359442505288083,-0.0739848657939857,-1.395029341875951,1
1.7270980286276416,1.7906362707172852,1.9848898882815835,-0.20781112338494842,0.18973240575591718,-0.806422146527995,1.1499458943865173,-0.7046998207027586,-0.3208671677039568,-0.20420189559612614,-1.8307815406564683,-1.5554850657961103,-0.4695583063626316,-0.587659542877384,-0.47715467409104473,0.22420057191532777,0.23008677258266655,-0.13308721440111113,1.1232754648938534,1
-0.19767470794172745,-0.2226045218349883,0.08876617164596846,-1.846727567257445,2.947857575747487,-1.387116535304673,0.37960979488097213,-0.25092155687632334,-0.3307028399879632,-0.5106549408824111,1.396372732155748,0.448891130070916,-0.13681733545382357,-1.0795361526505467,0.38325826280070746,0.17937107078178777,-0.37522578064672174,-0.21927701692828055,-1.7084232702065993,0
1.3058633913109774,-0.4303025221270562,-2.149486392713186,-0.9213954277368221,0.3080449642503399,0.24178204551363283,0.6722137529588627,0.6292362608956655,0.9248100586605038,-0.608839504950532,-0.2860355822223352,1.0421759929626468,-2.411299591872264,-0.8460230331267574,-0.0510412569138722,0.6519658877959595,0.22372902804954903,0.45302745733804917,2.112040723659202,0
1.704362874157611,-1.3788452447455857,1.164170813750523,-1.5975257910015999,-0.46113282993015964,-0.46015756014318177,1.6418966253152065,-0.11530228036533788,-0.47224524079034236,-0.9667365798259888,-1.3336806197249582,1.8900234208223747,1.0371991901098394,-1.2696253872955665,2.0987134924237996,-0.36680606353876766,-1.4048046629734963,-0.38129832771302496,-0.28035810440318953,0
3.061755936315673,-0.3809609785062048,-2.2070727868103814,0.4513445673845033,0.8197974118805408,-0.1654514034990942,0.5529938310177863,0.5764915033008869,-0.9930846479580137,0.7910492643620055,0.7508825783183144,-0.4156609374128612,0.3179046727060578,-0.2300368742842757,-0.7043020766605875,0.3085437190827514,1.1055834717939115,-0.5111591712800567,-0.414311936108056,0
-2.8913861920767716,-2.0997398803275042,-0.008373712118665682,1.0485420683612572,0.21801440942361786,-0.9946448794193096,-0.7406931876468952,-0.025909449910939686,-0.06096391113930649,-1.933416975080285,-0.40275831635989956,1.4589585661103686,0.9574706735814084,-1.4774701837293485,-1.037723464631662,2.0122503492800377,0.6570488886363539,-1.5292633799327835,-0.23912006143736472,1
-1.2006656567278668,2.5084889564868593,-0.32614648825358866,0.3772087202349695,0.772622888481621,-1.5589562537228785,-0.4773107686544565,0.07633679407751227,-2.657392328901383,-0.16357659662352023,-1.1267911408843083,0.034986772592625066,0.5748888175763942,-1.4163724377280555,-0.2872606308340358,-0.875267624164207,0.6012147946867559,-0.6743522749968212,-0.9152608542587163,1
1.3967314010243046,-2.4357196777668295,0.6850094713169036,0.6927582779688574,-1.0358595928100023,0.15088714277297705,0.11693643573230758,-0.18232094520127617,0.9574318631512909,-3.211238518045469,-0.014132263660499132,-0.7350611963923199,-0.26062550356014835,0.5470061074573594,-0.5437106739437254,-0.925203754287276,-1.3020033407284326,1.2529278905146661,0.5124067517881542,1
1.547349835680946,0.1619432861737454,-2.306216105671428,-0.07531473699943628,-0.20217743508219535,0.5629883822891657,1.0757503172529037,-0.7895767625551094,-1.684066794479298,0.6931674564288574,0.5209956824951332,0.09518216761642552,-0.13704703162623877,-0.34627591532055485,-0.3253187020618355,-0.7533757283653362,-0.31167935824366416,-0.6426271189280909,0.6154566233984087,0
-0.4669021418253422,0.669675502060204,-0.36884330910517266,2.019593610847739,0.738035226856245,1.6373346561655695,-1.5220867461542116,2.1437861633814097,-1.1312486227892806,-1.7366644452341247,1.307790269090581,-1.1314047385986352,-0.3009407396026424,-0.9711498448568697,0.8098508901967197,0.7277303597388821,0.15474502592219855,-0.6804072858706482,0.1273196011272352,0
-0.5814676068723104,0.5842730945513686,-1.2758438289604412,0.4103406055015651,-0.6728409067151302,-0.8231316757657028,-0.5597280776389534,-1.4205735038308016,-0.9844770319167803,0.44941266723786755,0.6947153670165424,0.6347843736350874,-0.9335285473746038,-0.14923580393000593,0.5373268444990956,0.8479377435242775,1.2285311938060481,-0.4769539678307617,-0.57422447090114,0
-1.3957609678304617,-0.9131953079166042,-1.5382663101603464,-0.7388240243696583,0.6509009098152945,-0.2733034793210096,0.8620060117156346,-0.4755375173137965,-0.2506797927649496,1.2693239956654498,0.6741628606023474,0.3059525990221032,-0.7824018340211102,0.4038840439284664,0.5395759051462186,-0.14926905619496844,0.1873112814741814,-0.30093507930624164,0.05125074356963949,0
-1.0254246160287843,-3.242314815320718,-1.3626404046600127,0.22793594802728148,-1.159247193125892,-1.3894240705167216,1.1341196975657037,0.8072556473997647,-0.32330962086268594,-1.3795693556441369,-1.1202814263844927,-0.5291648568172956,2.5157617761567583,0.06971317566142986,-0.5417433304375076,0.9324173442896116,-0.13642264410099814,-0.06952157504392018,1.0946477322669237,1
-0.2983356549987639,-1.2653720815885516,0.6688964827705601,-1.6278531745009854,0.4500750483017476,-1.1425111320806953,-0.7362794054923059,-0.8441234326367874,0.4904514914323292,0.9596461305006568,0.41030770110345444,-0.14672335008473433,1.0448671109481455,0.6943420866867687,-1.1432504889400108,-0.499943550266968,0.7383728451760535,-0.17827114192470578,-0.5304369857773387,1
-1.4128092938169654,-0.7424898673860338,-1.4356943016891954,-1.8535366269903428,0.16859503047393817,0.2155258550239442,0.9533650753515064,0.681508911632073,0.9852312255355914,-0.47513543352808835,0.3318308574336543,1.2594165502035073,-2.1795451125220255,-0.18952543636516397,0.5746108967463318,0.37351439603212055,0.9353138312458709,-0.13818330216412067,0.4854040074169679,0
-0.967575277667342,0.8755568460617092,-1.2693098385789128,-2.7191697823058574,-0.05416592358027386,-1.1475413356794086,0.37511100609230497,1.6842078168652272,-1.9720983943532846,-2.7703455833535453,-1.2861883608024738,-0.2065612698533282,0.01320019133578247,0.638211286778615,0.24913403064246456,0.6234850266175309,-0.34393309735086086,1.1472544108091292,0.19881853171875888,0
0.31461632068293843,-1.2439024061789479,-0.4325985160096145,-0.6046879747470567,-0.7498425211926846,0.3081233559387815,-0.19128056759111142,0.5090409429526462,0.582683587666001,0.2604673986407968,-1.8606577491619278,1.3801179294419925,-0.3093758045330775,-0.7074710313980459,-0.8220075760235074,-0.7889174473496077,0.09538223945741577,0.5419409826237874,1.882537831045097,1
0.7238955796034864,1.0910119598420576,0.056731564304035725,-0.48181471105247803,0.4557737495174197,0.927826422768722,0.8596964400549663,0.13563791162718988,-2.052408431091634,0.20376255967604,0.27017785565832647,0.2045606745305663,-0.5339413773684196,0.6655679491653849,-1.269966141011226,-0.7138902284380689,0.5005943678108833,0.30056421841676745,-1.8723130437562316,0
3.865879284047475,-0.5067555167321383,1.0102794494871141,0.5820242813393858,-0.42999227192936323,-0.08527753866259967,1.4661755418441973,0.5507419293715193,-0.6851662385032692,-1.247391814672018,-2.559632927858943,-0.04242066923042958,1.2441893550087337,-0.9295735361842238,-0.7728211345776154,0.8154537059278554,-0.19900165691330485,-0.2921931250067331,-0.04985058925617231,0
1.946949604945689,0.3816316258312745,0.6204223384287958,-1.4423034192961615,-1.394244161412195,0.975158515394379,0.9536873573517873,-0.5980063808946916,0.9047347898175772,1.1188995921309834,1.557556216516651,0.7199046762350253,-0.14058334087463786,-1.2461772710678525,-0.3602350866215013,-1.1724648397361712,0.31401534877970627,-0.1587471352759538,-0.14510331715112573,0
